"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1005",357.148078898987,5187.5599274484,3.07468002687808,0.0172998992416893,0,2.03189230305828,0.951721725712819,11.8338659520252,0.036644947790536,6.17786447708163,0.343235478020834,0.00043594214090096,2.64263304729034e-05,1.35686025007465,0.186703075586682,0.00266488504263943,0.00161914350148506,0
"1006",455.341116219955,4260.75885196761,0.804039541645344,0.0374348371570397,1.5751432932734,0.208728012016735,0.144700798350097,0.09555679082115,0.226954085537864,4.71970650680595,3.23647997551176,0.000829197374804955,2.41855546479604e-05,0.318854910395318,6.46318203316018,0.00424293870641716,0.00235012199959958,0
"1007",513.01723272164,2485.66586650471,0,0.0314625759081784,0.500829172440183,0.418119128516828,0.206070032623839,0.552322492392027,0.0819273562957808,0.0649538388815785,15.1648883450485,7.63249976821005e-05,2.28127540653223e-06,0.139453535153845,4.13994257980932,0.00365476527725559,0.0928478392840236,1
"1008",420.947239333434,1752.34460458139,2.11995895884935,0.012325691717606,3.25187370889951,0.0493332714492389,0.445194234194292,0.848413275229934,0.0596336057858048,7.58706813825635,0.211444754189331,0.000543269085116015,7.13981468500455e-05,0.65446024078328,1.66889897230296,0.000352972468341577,0.0151859549038419,1
"1009",503.627694936492,1181.09043140249,1.54643175412582,0.0435941982554406,1.60763229652427,0.0317280289164844,0.318467887254757,12.0131022774536,0.0269895227236249,7.89110535914071,0.271055926354079,0.00039832729875778,0.00116296154249779,6.29303437374537,4.74732198491048,0.0029465594102935,0.0245427006388625,0.912
"1010",657.579452534284,3338.11491936482,2.63483916477912,0.0277226931397587,0.211043821585596,0.0219434625922867,0.881954637137425,0.422826391475744,0.0416895798551479,9.79321783316045,8.25006125736951,0.000129254596145176,0.000341453920961804,5.58788326901587,2.80480450645259,0.000394069075938826,0.00416856794003977,0.32
"1011",499.180756270744,1540.97818368737,2.63122618285488,0.013007477387787,0,0.367547849910574,0.952784417746093,12.1175214727883,0.109143704212537,0.878628099514848,1.26204106669251,0.000540921847363639,0.000183017988651066,0.207624540585746,0.9573437747525,0.0110478984961319,0.0020593804207193,0.976
"1012",200.574415394454,4096.89440142135,2.31511692208738,0.016024563898645,2.19810209527408,0.0208135429335612,0.697565700792844,1.0262172681509,0.138498329112335,4.00359044511268,0.145124755679613,0.000626265218167052,1.59271645829921e-05,4.93969445457919,0.115551828738708,0.000294954239413114,0.00698693637820504,0.144
"1013",433.249553679609,3227.77185470729,0.986782107088332,0.055330523134322,1.67224620202961,0.0738141710334028,0.0674765489946429,0.250229982602627,0.0364345755781313,8.89113174262921,0.551298093834478,0.000482068984448411,4.84096155546042e-05,1.09987796625997,0.244574861468358,0.0557312193466558,0.208062510398249,0.816
"1014",752.659115381453,2874.73292904672,2.54544313105457,0.011348774147278,0.365703358253263,0.270774765890746,0.486768488422257,0.126279517856623,0.00320999099611507,7.49013959146116,0.147690564783302,0,1.85341449602795e-06,0.792027794805056,0.871460660736394,0.000417945741477271,0.192204319866516,0.56
"1015",1022.94500995647,3711.95765048641,1.8223491072282,0.13043834791521,0.110194886335145,0.276162514199315,0.879021873462252,1.15878196279405,0.046686969684111,8.3164784241972,3.4074167140031,7.40229394209829e-05,0.000173431110936783,0.950343368112018,0.979327713724137,0.0033400763607112,0.00485301045743818,0.184
"1016",658.395754105661,3798.61877466562,2.13940668079297,0.0474988209972485,1.26351630456872,1.43701082283062,0.465979142170823,0.126613607951523,0.0589908458936381,3.75835091447088,0.191384168444255,8.7064724780817e-05,0.000884546422878043,0.284620473341208,0.324961379959839,0.00212000805719325,0.285919020055819,0.2
"1017",634.14941644249,1390.44884600883,2.64314998012458,0.00650678386849545,0.866287653804512,0.0754379649657229,0.75991077126542,1.46439140351221,0.0957574956305015,1.21957545334494,18.5105986911127,0.000465534326533493,0.000806709011200726,0.747116419291898,0.220487412642228,0.0069868484898975,0.0739107126868258,0.984
"1018",332.856336435263,2248.90033627517,2.29881718907195,0.382574994062979,0.418347963378962,0.24850358868273,0.646387827933945,1.09415818056051,0.0504700495852629,1.19156105356374,0.546899533426965,0.000846290956745762,2.64083049428642e-06,0,0.345914950628771,0.000306018338700281,1.90754776031726,0.464
"1019",771.943948752004,4027.38074402534,0,0.0239279937348026,0.574301483089592,0.563001687439865,0.671848491163633,0.443995393325167,0.0508409324451434,2.68450418851059,2.01937764973791,8.33250581134358e-05,5.71276723511178e-05,5.83542243164944,0.772913294541446,0.00269453060943971,0.938335152362949,0.12
"1020",894.589519465747,2589.86266050441,1.5628198113697,0.0226679245146451,0.541008309923379,1.07210240143632,0.0184399998196014,9.84362849296866,0.0949143497126904,6.7709134003634,0.143726257517197,0.000149839909165687,4.84515085926502e-05,4.20318516422576,0.0890710864625591,0.0235815208122414,0.194920101876339,0.64
"1021",686.278967194985,4680.64705899217,0,0.0312532366821613,0.0690477504699439,0.0551675520292742,0.996103837292701,4.80775868677686,0.0665811654229161,3.42363703236124,0.925426467723685,0.00104512394674289,1.05614123675498e-05,4.01754850231859,6.26585833435215,0.00653123511313591,0.49345326576886,0.072
"1022",703.814557240094,4826.60352335475,1.54934797901531,0.023448370690987,0.187405853731866,0.473795545437666,0.561431785307169,0.345268902214952,0.0544805995980015,2.59395274775493,5.28457839269763,0.000680283287988699,0.0203048444490493,0.248988957182259,0.52520340545522,0.0333647734549613,0.00882187252951824,0.176
"1023",574.374294363058,4322.08247419232,3.1744246994052,0.0092205797501255,8.21119435161808,0.0202944487611008,0.173236635987772,2.06145346915452,0.048047353668254,1.23650182796828,0.491375976603177,0.000105849761795442,0.49629477652498,0.484694531288588,2.8340031578296,0.0525569514587795,0.614714323805951,0.328
"1024",732.604837988117,3021.83854666931,0.170707810296816,0.00746231035115892,0,1.42887928555804,0.487491841381076,2.77785718751951,0.0662345719126215,9.11108682502439,9.28838837172602,0.00127209990176944,7.06611104212035e-07,0.299220584360276,1.73373082641889,0.000694514778452953,0.031754948796191,0.248
"1025",455.044621764907,3859.85982448169,0.936823074474741,0.0156738204811425,0.656457480387783,0.570452050882103,0.335192143179684,0.941709123779034,0.00931514888598777,8.6674673420475,3.09693540653725,0,2.50921810383174e-05,6.43073926408113,0.15212747896881,0.00353553032958335,0.00117940882710699,0.488
"1026",667.64127468635,4717.23768368092,0,0.00720995343899164,1.21802112781594,0.0561625986080547,0.0517574624367402,9.97843921515596,0.449869120872888,8.09254496411661,8.50915531532941,0.000254754587598992,0.125239684424041,2.02796381471749,0.764895908207494,0.00228929248224284,1.53627580104168,0.168
"1027",576.026363977843,2669.44588536824,2.9006500484645,0.00624377293632258,0.53714087560335,1.92098168217124,0.424164381610805,6.52995981276543,0.302033161979508,2.0909576398644,10.9460529143109,0.00020901587801017,0.0007479435522034,0.488450329377893,0.519148002913735,0.00819982148606916,0.0689471770833866,0
"1028",585.516446774121,3747.15727083005,1.84963579058213,0.0503206038511239,1.18494648701665,0.0291105503579582,0.314313592972277,0.714434894636313,0.116406986074769,1.9347460317673,6.42031096016817,0.000532309388270576,0.000974852459555075,1.20145466798155,12.1724921832073,0.115747926666204,0.836918009924165,0.96
"1029",623.822893919123,3565.7919910991,0,0.0297560694144436,0.630823628433902,0.101321633430017,0.73867443920467,1.60477654073724,0.0521725228396696,6.3920619401757,2.34966975182131,0.000176318861297815,0.000562456957079291,0.144108913628407,11.1225753367255,0.000271228517715845,0.0192250127410553,0.112
"1030",654.511152490356,4619.06509962636,1.63136237852786,0.0163997435482535,0.492253152182054,0.245280242139947,0.08615399626206,5.22502299603592,0.19231560716097,5.67848137367879,12.1831280915141,0.000346759732401581,0.000197804147201296,1.33314648983154,2.1649277114349,0.133727286494046,0.00237880964363654,0.256
"1031",670.543545379556,2717.4620125141,1.7235891725559,0.0563786878460035,0.686785813747749,0.101806358089039,0.36060523986767,0.7916140952921,0.05690618585133,3.46566421967944,0.135821060683018,0.000256451479528783,0.0189000360337658,0.227056563171654,0.338937825347743,0.0121936325875543,0.0426606655575443,0.352
"1032",359.295892755347,2732.25608277476,2.35903927953294,0.00857796458093796,2.28550596300347,0.263336450436018,0.829746080155237,1.42819933870778,0.0453970872213707,3.87843178653803,0.951630154183602,0.000393405201200572,0.000488988305453627,0.21164032126293,0.881781473676382,0.00100262140262409,0.173916985684534,0.424
"1033",304.946235973491,4709.15060210423,0,0.0214919012343479,0.431079348874581,0.0413181630645236,0.390912277428702,0.106141370602881,0.0593855401609326,3.16416986634881,4.46099429006054,8.29246546898368e-05,0.00832708077079333,1.06670541672164,0.24448659372103,0.00616511824280116,0.00186211991563354,0.56
"1034",650.798067190411,3033.96653345775,1.24835169227709,0.0181349076122515,0.576860757631741,0.556398880376787,0.811800912589515,1.10305966361189,0.0755532050896949,2.83403786668321,0.56308425058644,0.000431183187905101,0.000114639880927313,0.244223406675027,0.298840607497556,0.000384248916569186,0.0840585634341088,0.728
"1035",533.412419388154,1956.81348343546,3.19769911166941,0.0288591757650213,0.375000322641941,0.0909109169297931,0.827388068286222,0.135698814211429,0.0142039190601736,4.69996066276607,18.7046383757478,0.000950013857163203,0.00293016988580413,0.465262372246589,1.53155693899605,0.00889409153672702,0.286023993708831,0.76
"1036",619.23792416274,2020.51916982444,2.16501751565969,0.00825372177541259,0.208028491882433,0.0996188303531211,0.314803827609214,0.166460071521813,0.190783901814964,1.96934974749533,0.544078929973959,0.000213249332372734,0.000156086661003592,0.284510956408779,6.06727994116097,0.000124377799301815,1.11228977048097,0.824
"1037",378.607083358955,1529.85565776592,0.225342251736726,0.0341286887861515,1.01048858909859,0.097563944383614,0.726895250347439,1.04768459884107,0.0913598591548835,0.749895233983734,0.318515798796321,0.00127006451505599,0.00177394375051779,0,9.02987449548339,0.00195367545011011,0.00599212478625684,0.928
"1038",878.386660688114,4604.43859943889,1.78537464573586,0.0284291297555434,0.734339160014924,0.359254075551948,0.577692466743053,0.365954568085599,0.0401266402618522,5.51115699761101,13.500731330109,0.000373382220371297,0.776146305151601,5.25660620875608,1.00757602722069,0.049076797726215,0.0113286746903425,0.096
"1039",788.184933922822,2162.07045432639,0.8292596038332,0.0296538971639957,0.191075096440995,0.642105215412111,0.824880281498779,0.137721453524015,0.0618594205005336,2.59975532735923,2.64130603625346,0.000910789455952553,0.00757417102324188,0.447172660656365,1.85421753865272,0.0374458816452183,1.13576064613063,0.752
"1040",794.137199597396,3948.90955074145,0.806095532802222,0.00747033814066082,0,1.67508285782768,0.825476352429643,2.70036534905413,0.0449132796541009,4.74072751914639,4.21085862150297,0.000767653721525408,0.00232572845972349,0.417270774699687,2.26896998509987,0.00104376617248741,0.00129784631286227,0.248
"1041",389.019569656123,3144.2195721993,2.61655762168517,0.0186047038191051,0.562520194979232,0.938350936719847,0.881434505792639,0.397286308064913,0.0347959810978059,5.17286263112958,1.65723912783067,0.000274625437550603,0.0276678651986383,1.01718297640188,0.156042169803537,0.0194411651064736,0.508462118450503,0.576
"1042",780.991805714178,3960.13449571742,2.24871506041269,0.018642553425641,0.151724049135851,0.0445824556443169,0.522803043672775,1.9304429692655,0.0526505331927351,2.09095195431532,5.08089296974252,0.000106161456954897,0.00461989119231599,4.22454005370744,0.0979293606273808,0.0103194740519006,1.23623443581867,0.136
"1043",552.062443689916,3401.86684974928,1.49152304384252,0.00156485523282436,3.52847593497553,1.62925563048287,0.0067713996630212,0.0886654157293853,0.158114894212502,1.18923827352473,2.0824357333634,0.000284537786841103,1.47774873921224e-06,0.879873926158281,0.720155273346209,0.000229224619844001,0.022667560423274,0.344
"1044",964.697642552024,2991.49515570916,3.1012881587153,0.0362452415483603,1.32962420336614,1.17172913226874,0.701688625493978,5.66586704542438,0.33927558987614,6.48336444044234,1.46259657473072,0.000198567801102003,8.38437681782491e-07,0.172650313208829,0.288486680910585,0.00101383683552817,0.175353787037036,0.664
"1045",455.586696086755,3512.25962130956,2.77103803164425,0.0225501773833798,1.03178590475132,0.0201959910740356,0.275010899487105,8.80149997753375,0.0454105061163599,1.50026001557935,0.807905881661068,0,0.0115389086484114,0,5.11507836900067,0.003873531905096,0.0322583411408095,0.152
"1046",296.731402351472,1773.73878953844,3.65032550025061,0.00592430403100936,1.26526850003253,0.048128187273091,0.50765705461328,5.65283389005598,0.0238946085706651,5.58120784417738,1.19271409450257,0.000122891044991532,0.000164916901507622,0.402428917707473,0.122142776965269,0.0538477225139602,0.773511029130148,0.416
"1047",597.860774068793,2972.41725492513,1.15835248986934,0.064643692142825,0.563776597690466,0.220617292375587,0.199642100073477,5.8531128237571,0.108232743394124,8.58888884167136,2.30334447219623,0.000330781270552001,0.0018430370363097,0.204453181168185,8.78343243928697,0.0117849799715716,0.0242366566865595,0.224
"1048",527.04320429217,2655.23236764686,2.31908897623793,0.0208184290076173,0.591005301503355,0.0360919964978952,0.524042313987023,0.327096257612856,0.0610079020471503,7.01149036367278,0.285639074803325,0,0.000377086262606257,0.230491173696435,0.600864762712654,0.00285700611061902,0.0161816245703656,0
"1049",682.997151761663,3137.77653872963,3.19985012147541,0.0175428017975087,0.238498480193567,0.436634445579212,0.247870234920579,0.877672421766861,0.0286926438735648,0.0570199502975222,1.30367660566288,0.000246903781694196,3.82927083453449e-05,0.622131936645329,1.34064178122778,0.000272021684290436,0.00288438104376885,0.008
"1050",384.865175213528,3314.94130634843,0,0.00419126962894123,0.247750615275657,0.0751596461304287,0.353514970403958,1.41967877256506,0.035660869092823,5.25333691660599,15.8876760677699,6.44513393125479e-05,1.16106568434921e-06,0.984126762904004,3.99738857297437,0.0493938359008024,0.975398799932689,1
"1051",224.926206638492,2504.59035497004,3.71622120563187,0.00936337917430843,0.182842715360077,0.136778069971606,0.124579522024442,10.2278281697284,0.293135763390885,5.8584920032839,1.92609321092794,0.000525024443445387,0.0142245184366268,2.49513419666817,0.143085665587578,0.00243657642047034,0.719791991774512,0.912
"1052",438.484605044276,4180.72757793624,0.62968048275166,0.0461056143163689,0.830408426532565,0.0933513735415706,0.0577828947361043,0.750450840604685,0.257467306879636,9.43845899667412,13.0528583511739,0.000169306614852847,0.000206462021187988,2.37670049530803,1.63820182406301,0.0162611403132965,0.155343280875081,0.272
"1053",700.731139984112,3177.84054718325,2.29792340933869,0.0213471613644371,1.2638453873404,0.336524875115384,0.993976805133511,0.672140279780003,0.698289057423268,6.21298167591572,0.657393831368015,0.000683683805272495,2.86459382034168e-06,5.63508361054283,0.220552135982954,0.0311318404417686,0.00508969328336661,0.12
"1054",395.710598573956,2192.71025962117,2.05173733364525,0.0410474226386771,4.60567922996774,0.203004613531739,0.00728811580501765,0.164062621347475,0.0211905787172366,4.81216703742663,0.931429502031369,3.93376120902905e-05,1.05703298580801e-06,0,6.78855804783127,0.000477985078433659,0.00239129295519539,0.88
"1055",287.438527945727,2994.00012719795,1.5665845985269,0.00714574528427122,0.860061679957021,0.419133555443069,0.712445945452065,0.257003642003069,0.0314996753809188,9.16983873671117,0.139207560314103,6.14274038939737e-05,6.09649887866169e-05,0,0.14753561492826,0.0128846151361446,1.99162617534931,0.904
"1056",597.841366178313,4317.35321252735,1.89844956039701,0.0167477982075283,0.12555766967139,0.0593874120712959,0.290546328779411,2.03440695786787,0.0332081713798067,1.8489582248047,0.608567938202394,0.000246340702806092,5.29149246661381e-06,0,0.858278772405255,0.000222587671717611,0.845492201846315,0.048
"1057",476.727971631778,4802.31112224682,0.850149039630993,0.0121364641855276,0.932904441790768,0.0259563846165714,0.910850937378719,7.07021568261776,0.0602058384280579,9.7957569838379,0.233036194494645,0.00153984340668417,0.000389905904738353,1.68381539489688,2.86709715161072,0.113142820614655,0.167120482429017,0.016
"1058",828.854244597276,2949.26288786406,0.935813674122244,0.00775997846835412,2.44535116350241,0.0544660748090207,0.74152560457565,7.20156651407715,0.192860546238579,4.67951121136775,0.411433863308394,0.000965977342546525,0.00104260654639793,4.99967798271087,3.57255841905637,0.00100849124225547,0.156325291948725,0.4
"1059",466.309925436035,3929.58133740457,0,0.027308187740415,0.228488701001519,0.195063761354326,0.107661827732313,0.32373105691989,0.0231271041892087,9.12189305395209,2.03628609997326,0.000570794917063703,4.07710431487385e-06,0.84657892568909,1.2435764403706,0.0155070677736699,0.0286919480075635,0.224
"1060",508.50412518308,3032.13695432423,0.933437711004754,0.0482041071701414,0.385812224584589,0.0221068852076592,0.568447027136121,10.1760180353072,0.0130686740492645,1.62616156778845,1.00542217307651,0.000640806732929145,0.0170629692860565,2.82058030472636,0.42140360045332,0.0597283086440005,0.0021032791131069,0.512
"1061",310.621093014961,2897.51945389265,2.03619732142578,0.0378169036707889,0.299629658132874,0.896994631893484,0.283295917438641,1.15454018305404,0.0507749955245252,7.43724551751801,1.56304703149921,0.000837347326406092,0.0243172103665856,0.166812811614787,1.19727799852817,0.000424305865654329,0.13562978277876,0.712
"1062",557.975321900772,4333.04697409082,1.6273150284515,0.039108967292123,0.717939740443986,0.160630762604263,0.842819043243261,0.849155278223297,0.0369232904586846,3.67271015174579,1.43583344264093,0.00264987614374747,0.00846465286773759,0.516749336555647,0.203972799616696,0.0186729115459531,0.00418460848724586,0.264
"1063",543.971306628776,991.087129863711,0.641224087171286,0.0135131262482152,1.63000634620251,0.11635491013142,0.325778250045253,0.973602899594913,0.0427896359574904,6.50217445735382,0.248656128729083,0.000195880327991228,0.000652195369793105,0.461294882793174,2.3489996834365,0.000788233325139961,1.3587755261272,1
"1064",621.948959276631,2580.62155430765,4.14651010268497,0.00972748241814636,0.675360181292808,0.445273013057305,0.996865371103503,0.136124381486406,0.220248069392604,3.61889759780522,0.291000402724293,0.000570131654799195,0.000223960887402244,6.7119205119501,0.0883035759472514,0.00437606002562081,0.0810224792613221,0.712
"1065",72.8030045426073,3775.53152277975,0,0.0196917283438927,0.10429230279342,0.63132230652606,0.34373034500533,1.27699392526098,0.0846487259494769,7.91144889002011,2.82033592958855,0.000817806423488767,9.96137255799377e-05,7.11170670213695,0.147242888629218,0.0214848701139135,1.48172653568726,0.328
"1066",558.947525132802,2200.86048565266,2.14787526479896,0.0145116793443734,0,0.486744748988112,0.43555395159507,3.03559829278095,0.362987605685989,3.9013863936444,7.47568686349877,0.000349418070842116,8.77893027387391e-07,2.48129457447784,2.34082735875967,0.0229179141611689,0.22737597619971,0.824
"1067",765.246859567539,3634.04891389858,1.58279130412301,0.00343247763179873,1.1187353883649,0.324638842237832,0.0690229915557475,0.33065244452833,0.0316492282871591,8.59829595486192,3.62175573528363,0,1.19380755483053e-05,0.16572977166909,8.90870391954335,0.000284247262767562,0.00528721579652234,0.504
"1068",709.81620267915,3897.40299205142,2.42499974530415,0.0233765981458503,6.74548711396914,0.0494601545784731,0.441618222390415,0.197114013519586,0.0616203298845033,1.89635749016563,0.469654062137744,0.000268097984212727,3.62722707129706e-05,3.68600916488846,1.53953934759306,0.000690466005879868,0.00764134439417232,0.112
"1069",1116.498236049,3008.67387916145,0,0.0148463156609149,0,1.08165054635248,0.617944292475014,0.121639828041113,1.12788407427678,9.73292679000968,2.95469097850905,3.68681799352364e-05,0.0204863122700898,0.245033836752165,0.480741066676098,0.0013453767626267,0.00229881356715061,0.056
"1070",462.06974296669,1466.2788417662,2.296815812198,0.0690655716042348,0.415055010608959,0.0455729383111839,0.0584932776588483,3.82259821877085,0.0735332849757121,7.44157162454114,0.83951542960852,0.000733274401567179,0.000666041114403353,0.490227623094947,0.16649199391294,0.0421468224906778,0.00289709477136536,0
"1071",553.145484291166,2997.92737965818,3.19851870110294,0.00582408860401983,4.55920238877047,0.104648720584279,0.624793005721986,0.179534469952551,0.0209918256886109,8.28774056874222,16.6817983041945,0.00041252146132574,8.13557756317221e-05,4.42671231684219,0.359433271986674,0.00565337244054482,0.00620277445912556,0.992
"1072",619.318570498384,3764.27907310042,2.77729726819279,0.0364590928638951,2.04012096134066,2.1132877971103,0.784884903363806,1.07287614654681,0.0924081324141635,8.71465789723774,0.749273665407994,0.000532135902787356,0.000190339178816371,0.354278317822681,0.349235945706082,0.00192897621659682,0.0181777733226174,0.12
"1073",570.910381686594,1742.73049197377,3.03050990721154,0.00721780611156068,2.17126495102329,0.256194728440006,0.202446012395804,3.6521307221125,0.194048170913228,8.56842350753462,0.136316845185332,9.43094833176374e-05,0.000351089581156317,3.35857257045345,7.88770919839597,0.00131285680649283,0.0013391603979125,0.616
"1074",693.626075748987,3530.73050449377,3.68203599403836,0.0316226689673684,1.21503618422791,2.04606813635378,0.563762450639207,0.679090412185175,0.13463007504682,3.50225822888658,0.649496343050446,0.000408006331212025,8.3371162642684e-05,3.82896574176614,0.121572317026049,0.00797830818663072,0.81037365018229,0.128
"1075",431.791075213274,2559.34341200099,3.73933513477728,0.00402936042049993,0.202166121680978,0.805852884186464,0.179676241471801,1.04038658157946,0.0493695952818762,3.65229203146289,6.0392898277042,0,2.44233451849439e-05,2.88212812956949,0.0908815901564464,0.000247143890542554,0.232056854126645,0.448
"1076",686.451321852021,2402.94542636088,2.37477559190984,0.0270163902003115,10.1403757453336,0.0309533376655845,0.536245255069698,0.564488572452126,0.018327867832977,2.81497181166322,16.2718631764936,0.000550158091708244,0.0393554672246849,6.3519293606216,2.85853287651929,0.00666900981767979,0.991340848743475,0.976
"1077",607.073867397667,3715.85618031002,0,0.055099878255531,0.186605782831768,1.27005971379612,0.23811978348284,4.10066583264654,0.128403662319634,9.91712280602789,7.9538665060791,0.000402211168665749,0.137498317088746,0.985196929517389,1.95061931399868,0.000820937079234729,0.0319413304036938,0.304
"1078",756.100987048697,1145.22425500797,1.80416075525643,0.125478792078972,0,0.0508441989056778,0.465754102177934,0.747725369036722,0.0319358544636021,9.11108895167771,0.163490137350288,0.000507025454719459,0.000315267472810411,6.64052293650869,2.62884828672874,0.000280321279357978,0.125897272346213,0.88
"1079",562.656617691084,3316.64074958331,2.69848645335894,0.0398841645686377,0.368241693606176,0.668076860321299,0.0875844451035561,0.987179302349101,0.0515047706134628,7.30787002517689,0.391773556071843,0.000156528018391093,0.000524096105077638,0.734206952720394,8.53616968643347,0.0154436649546398,0.364815654234902,0.16
"1080",510.284051514204,1509.77811156206,0.495668681245409,0.0125886061842574,0.151203483138781,0.474109239895391,0.696927505867972,11.1981350304335,0.0567996358470064,7.21107927528972,5.58745825104585,0.000303131994748485,0.000129776819540782,0.235072339957807,0.291984094980094,0.000164872183953455,1.71427081653418,0.928
"1081",510.407777577375,1074.49203759911,2.70325719944094,0.0128172049089277,0,0.0354165286064567,0.592766289816018,0.153086115521883,0.0291536278224273,3.9975288780069,7.97576022389872,6.97250877238671e-05,7.9188745973769e-05,0.175965997291237,0.173245307171998,0.0491855721155363,0.0742371739147412,1
"1082",540.402128064416,2061.39323520544,2.42352558026246,0.0220692504400477,1.26165726010992,0.0633066788539638,0.298545359624356,0.0847975449730543,0.232309041000992,7.57615295387064,1.1720971296949,0,1.46384804418529e-05,0.402797042129939,1.27007230130263,0.00389194837351553,0.0107647834617151,0.968
"1083",181.431049526055,2381.5691740242,0,0.00872970112318122,0.0851391011589355,0.0250693298647982,0.215497174105042,4.21700116715617,0.0117725031615736,5.71039316775681,1.24557769784871,0.000119246799072358,0.00939801811879432,0,0.810479265315363,0.00370275329274841,0.404901176791023,0.768
"1084",688.538694194231,3050.45081652927,0,0.0175362410576372,0.0960680347123151,0.562272603409088,0.183214619218626,0.488248972493195,0.1000813067051,6.14464486402347,0.419960814849209,6.60483629841818e-05,0.0148765073104001,0.597107514529659,0.322490701267444,0.00281485872668112,0.0112105026864333,0.552
"1085",647.141027993475,3910.48265177909,1.48267814008815,0.0386613205100422,0.241755129527455,0.0400953696298854,0.113749122319006,0.378123552561171,0.0228499593145595,4.57699925648031,0.64934063672278,0.000529355983577527,3.75778498694243e-05,0.413885526112841,0.459125320714857,0.0008443003721594,0.00759286931051981,0.352
"1086",416.762762570637,3531.36978795035,0,0.108562773378282,1.29140839188599,0.0567133722961552,0.418015900133476,7.5988441726992,0.0752630738676246,1.05275209586459,2.34309536238129,0.000289897799437263,0.141926994721178,0.221685726571026,3.14276005162752,0.000321342818920855,1.82929059020949,0.272
"1087",611.475434784059,3892.36342463199,3.02048354452678,0.0338999018300463,0.510173436834022,0.115838553568286,0.0340561668018396,0.99162754888516,0.160181449917475,0.210261811133879,3.66118826104021,0.000229142835486028,9.38295145007607e-08,4.17356304217993,6.66256797115889,0.00131068216996993,0.0139830367974072,0.344
"1088",424.775640010254,1779.12024433965,3.23902950553449,0.0575456756166981,0.967761283783767,0.569146884181477,0.543416877147704,0.335211109225994,0.104501932745341,8.91588759212901,0.572906247642949,0.000243222807575272,1.7043767546924e-05,6.14279797196418,8.18753415082185,0.000203136737466615,0.0122902104017924,0.84
"1089",472.165017202446,5438.20150355547,1.74064080089376,0.00455778696935264,0.501747901517917,0.421223906653733,0.438727542703107,0.224830312817435,0.0311312105347832,1.41791086962149,0.142031052161103,0.00201209748918397,0.0302553103456605,4.56807778773547,0.122106721188127,0.0804037729298875,0.0880099968973297,0.024
"1090",642.407850258542,1776.02195958751,3.56075998254005,0.0179169307308652,0,0.714505225487224,0.204650058415744,0.298311271432838,0.0661397378259309,1.18311235894385,0.806065907542116,0.000206298907912593,0.12195682564044,1.74477248982451,0.507907140881741,0.0865585555866237,0.526587794522625,0.424
"1091",497.331440047084,2723.64654530295,0,0.00702307947077552,0.624881634352699,0.876255431216212,0.913477154629953,0.0945770174494984,0.0944419509720563,9.47419110319824,10.8573343610922,9.89625059388997e-05,0.000636954640807441,2.50479982373633,5.7497804269269,0.00196432885606323,0.049208016278316,0
"1092",489.150597073971,3185.27512428255,3.60175219232583,0.0196473846880488,0.279958617887909,0.0192425875037116,0.862109765401892,0.132033352309375,0.0447393161583858,5.24017756149613,0.274820895234495,0.000265932539613258,0.00257160402949022,4.19800266400229,6.759395439779,0.010351086063422,0.05216973454168,0.008
"1093",610.821918342532,1830.53184470785,0.851852652372693,0.0463710834155165,1.59052235398302,0.0792222845059631,0.796094800173426,0.168170550606858,0.124917144722103,9.91329812484943,4.17169693676245,0.000445185539772411,8.0646777197492e-08,0.608441380075897,2.15661121346447,0.000483175999374469,0.0351081972575302,0.992
"1094",775.099810770671,3540.76761995664,0.748528472387437,0.0311705442846483,0.412245428802581,0.0810186328284173,0.692598668333738,0.660480120339243,0.197267025920483,1.07816233292914,0.145063074983764,0.000483095677207847,0.0535491106287059,3.69525155817064,0.418233173151261,0.0990823651780444,0.00146316906614584,0.416
"1095",663.323128721593,4257.40589789132,1.3725915548278,0.0257638857475292,4.65119255286401,1.17374767413265,0.497232661474582,0.14167771696111,0.0890982773141271,2.49931981562384,5.10620812994117,0.000922713970297285,0.000303050403513791,6.73801324362228,0.431695954426345,0.0828781462083739,0.00469444122045293,0.056
"1096",677.819042079228,2182.03532439556,2.71955959773086,0.114611398861952,10.5319290774381,0.0312478721342843,0.234945506519648,0.244000159744107,0.318059849115068,7.03611693120691,2.65326218028487,0.0035418889128699,0.0202333798357622,5.20923620903366,0.30774627605897,0.000215848873307921,0.0224832143171798,0.96
"1097",672.773577572817,3802.66968743195,2.7325771311824,0.00802407484090772,1.39976873563619,1.17754679618273,0.0934166748474008,5.42288737894895,0.0384882115019598,0.99019972878582,15.4687628551153,0.0013792204688919,0.172661926525018,0.300314097880501,0.126071043147032,0.000400006744659683,0.373125473472275,0.256
"1098",757.933363555923,2868.41105577843,0.87984706623358,0.0354939112476657,0.236663720776679,0.681772776210626,0.881228107537607,0.137097565661372,0.228045723562956,3.68787756560001,0.331174650117461,0.000210687213592378,2.89997529747299e-06,0,8.87145758478797,0.0294606358375148,0.010643349450803,0.944
"1099",692.452412197351,2558.35993566918,0.042219559746413,0.0538812686693271,18.1446865424419,0.834393340227032,0.423433360508833,2.12116538357673,0.0607746681372225,2.433035383151,1.40570120809327,6.23456552111068e-05,8.71284813548136e-07,4.32859539736244,4.09294949560309,0.000484311575343239,0.0385559557186971,0.528
